Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
615.78336,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
615.78336,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
615.78336,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
615.78336,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
615.78336,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
615.78336,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
615.78336,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
616.034519,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
616.034519,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
616.034519,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
616.034519,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
616.034519,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
616.034519,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
616.034519,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
616.034519,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
616.202737,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
616.202737,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
616.202737,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
616.202737,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
616.202737,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
616.202737,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
616.202737,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
616.202737,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
616.463306,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
616.463306,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
616.463306,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
616.463306,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
616.463306,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
616.463306,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
616.463306,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
616.463306,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
616.745863,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
616.745863,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
616.745863,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
616.745863,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
616.745863,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
616.745863,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
616.745863,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
616.745863,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
616.992149,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
616.992149,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
616.992149,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
616.992149,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
616.992149,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
616.992149,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
616.992149,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
616.992149,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
617.294687,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
617.294687,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
617.294687,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
617.294687,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
617.294687,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
617.294687,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
617.294687,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
617.294687,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
617.533997,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
617.533997,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
617.533997,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
617.533997,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
617.533997,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
617.533997,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
617.533997,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
617.533997,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
617.711997,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
617.711997,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
617.711997,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
617.711997,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
617.711997,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
617.711997,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
617.711997,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
617.711997,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
618.035479,NeilShah1_81703,Tick,549,649,-100,100,140000,139600,5618,381382,353482,OK
618.035479,TheStockOverflowers_135792,Tick,774,864,-90,90,140000,139600,-596,341390,316280,OK
618.035479,NotSoSharpe_420,Tick,1641,1725,-84,74,140000,139600,7666,1872534,453098,OK
618.035479,Pythoneers_1,Tick,1205,1305,-100,100,140000,139600,25550,245250,217350,OK
618.035479,dup3dupca_1,Tick,377,420,-43,43,140000,139600,-198,200798,188801,OK
618.035479,Chrimata_171201,Tick,1218,1317,-99,99,140000,139600,8031,330269,302648,OK
618.035479,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,139600,-35217,843617,815717,OK
618.035479,TradininMilano_152420,Tick,828,918,-90,90,140000,139600,3840,343360,318250,OK
618.262086,NeilShah1_81703,Tick,549,649,-100,100,140200,139600,5618,381382,353482,OK
618.262086,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139600,-596,341390,316280,OK
618.262086,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139600,7666,1872534,453098,OK
618.262086,Pythoneers_1,Tick,1205,1305,-100,100,140200,139600,25550,245250,217350,OK
618.262086,dup3dupca_1,Tick,377,420,-43,43,140200,139600,-198,200798,188801,OK
618.262086,Chrimata_171201,Tick,1218,1317,-99,99,140200,139600,8031,330269,302648,OK
618.262086,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139600,-35217,843617,815717,OK
618.262086,TradininMilano_152420,Tick,828,918,-90,90,140200,139600,3840,343360,318250,OK
618.540674,NeilShah1_81703,Tick,549,649,-100,100,140200,139600,5618,381382,353482,OK
618.540674,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139600,-596,341390,316280,OK
618.540674,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139600,7666,1872534,453098,OK
618.540674,Pythoneers_1,Tick,1205,1305,-100,100,140200,139600,25550,245250,217350,OK
618.540674,dup3dupca_1,Tick,377,420,-43,43,140200,139600,-198,200798,188801,OK
618.540674,Chrimata_171201,Tick,1218,1317,-99,99,140200,139600,8031,330269,302648,OK
618.540674,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139600,-35217,843617,815717,OK
618.540674,TradininMilano_152420,Tick,828,918,-90,90,140200,139600,3840,343360,318250,OK
618.772247,NeilShah1_81703,Tick,549,649,-100,100,140200,139700,5618,381382,353482,OK
618.772247,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139700,-596,341390,316280,OK
618.772247,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139700,7666,1872534,452098,OK
618.772247,Pythoneers_1,Tick,1205,1305,-100,100,140200,139700,25550,245250,217350,OK
618.772247,dup3dupca_1,Tick,377,420,-43,43,140200,139700,-198,200798,188801,OK
618.772247,Chrimata_171201,Tick,1218,1317,-99,99,140200,139700,8031,330269,302648,OK
618.772247,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139700,-35217,843617,815717,OK
618.772247,TradininMilano_152420,Tick,828,918,-90,90,140200,139700,3840,343360,318250,OK
619.013802,NeilShah1_81703,Tick,549,649,-100,100,140200,139700,5618,381382,353482,OK
619.013802,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139700,-596,341390,316280,OK
619.013802,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139700,7666,1872534,452098,OK
619.013802,Pythoneers_1,Tick,1205,1305,-100,100,140200,139700,25550,245250,217350,OK
619.013802,dup3dupca_1,Tick,377,420,-43,43,140200,139700,-198,200798,188801,OK
619.013802,Chrimata_171201,Tick,1218,1317,-99,99,140200,139700,8031,330269,302648,OK
619.013802,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139700,-35217,843617,815717,OK
619.013802,TradininMilano_152420,Tick,828,918,-90,90,140200,139700,3840,343360,318250,OK
619.291524,NeilShah1_81703,Tick,549,649,-100,100,140200,139700,5618,381382,353482,OK
619.291524,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139700,-596,341390,316280,OK
619.291524,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139700,7666,1872534,452098,OK
619.291524,Pythoneers_1,Tick,1205,1305,-100,100,140200,139700,25550,245250,217350,OK
619.291524,dup3dupca_1,Tick,377,420,-43,43,140200,139700,-198,200798,188801,OK
619.291524,Chrimata_171201,Tick,1218,1317,-99,99,140200,139700,8031,330269,302648,OK
619.291524,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139700,-35217,843617,815717,OK
619.291524,TradininMilano_152420,Tick,828,918,-90,90,140200,139700,3840,343360,318250,OK
619.486862,NeilShah1_81703,Tick,549,649,-100,100,140200,139700,5618,381382,353482,OK
619.486862,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139700,-596,341390,316280,OK
619.486862,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139700,7666,1872534,452098,OK
619.486862,Pythoneers_1,Tick,1205,1305,-100,100,140200,139700,25550,245250,217350,OK
619.486862,dup3dupca_1,Tick,377,420,-43,43,140200,139700,-198,200798,188801,OK
619.486862,Chrimata_171201,Tick,1218,1317,-99,99,140200,139700,8031,330269,302648,OK
619.486862,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139700,-35217,843617,815717,OK
619.486862,TradininMilano_152420,Tick,828,918,-90,90,140200,139700,3840,343360,318250,OK
619.738256,NeilShah1_81703,Tick,549,649,-100,100,140200,139700,5618,381382,353482,OK
619.738256,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,139700,-596,341390,316280,OK
619.738256,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139700,7666,1872534,452098,OK
619.738256,Pythoneers_1,Tick,1205,1305,-100,100,140200,139700,25550,245250,217350,OK
619.738256,dup3dupca_1,Tick,377,420,-43,43,140200,139700,-198,200798,188801,OK
619.738256,Chrimata_171201,Tick,1218,1317,-99,99,140200,139700,8031,330269,302648,OK
619.738256,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139700,-35217,843617,815717,OK
619.738256,TradininMilano_152420,Tick,828,918,-90,90,140200,139700,3840,343360,318250,OK
620.008194,NeilShah1_81703,Tick,549,649,-100,100,140200,140000,5618,381382,361382,OK
620.008194,TheStockOverflowers_135792,Tick,774,864,-90,90,140200,140000,-596,341390,323390,OK
620.008194,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,140000,7666,1872534,455734,OK
620.008194,Pythoneers_1,Tick,1205,1305,-100,100,140200,140000,25550,245250,225250,OK
620.008194,dup3dupca_1,Tick,377,420,-43,43,140200,140000,-198,200798,192198,OK
620.008194,Chrimata_171201,Tick,1218,1317,-99,99,140200,140000,8031,330269,310469,OK
620.008194,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,140000,-35217,843617,823617,OK
620.008194,TradininMilano_152420,Tick,828,918,-90,90,140200,140000,3840,343360,325360,OK
620.21839,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
620.21839,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
620.21839,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
620.21839,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
620.21839,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
620.21839,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
620.21839,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
620.21839,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
620.489372,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
620.489372,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
620.489372,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
620.489372,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
620.489372,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
620.489372,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
620.489372,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
620.489372,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
620.780882,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
620.780882,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
620.780882,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
620.780882,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
620.780882,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
620.780882,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
620.780882,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
620.780882,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
621.042308,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
621.042308,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
621.042308,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
621.042308,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
621.042308,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
621.042308,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
621.042308,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
621.042308,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
621.221363,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
621.221363,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
621.221363,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
621.221363,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
621.221363,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
621.221363,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
621.221363,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
621.221363,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
621.491103,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
621.491103,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
621.491103,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
621.491103,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
621.491103,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
621.491103,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
621.491103,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
621.491103,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
621.749499,NeilShah1_81703,Tick,549,649,-100,100,140200,139900,5618,381382,353382,OK
621.749499,TheStockOverflowers_135792,Tick,788,864,-76,76,140200,139900,-203,338197,316917,OK
621.749499,NotSoSharpe_420,Tick,1641,1725,-84,74,140200,139900,7666,1872534,450014,OK
621.749499,Pythoneers_1,Tick,1205,1305,-100,100,140200,139900,25550,245250,217250,OK
621.749499,dup3dupca_1,Tick,387,420,-33,33,140200,139900,82,198518,189278,OK
621.749499,Chrimata_171201,Tick,1218,1317,-99,99,140200,139900,8031,330269,302549,OK
621.749499,BristolZITraders_2223,Tick,2083,2183,-100,100,140200,139900,-35217,843617,815617,OK
621.749499,TradininMilano_152420,Tick,828,918,-90,90,140200,139900,3840,343360,318160,OK
621.959255,NeilShah1_81703,Tick,549,649,-100,100,139900,139900,5618,381382,381382,OK
621.959255,TheStockOverflowers_135792,Tick,802,864,-62,62,139900,139900,-399,335593,335593,OK
621.959255,NotSoSharpe_420,Tick,1641,1725,-84,74,139900,139900,7666,1872534,473534,OK
621.959255,Pythoneers_1,Tick,1205,1305,-100,100,139900,139900,25550,245250,245250,OK
621.959255,dup3dupca_1,Tick,387,420,-33,33,139900,139900,82,198518,198518,OK
621.959255,Chrimata_171201,Tick,1218,1317,-99,99,139900,139900,8031,330269,330269,OK
621.959255,BristolZITraders_2223,Tick,2083,2183,-100,100,139900,139900,-35217,843617,843617,OK
621.959255,TradininMilano_152420,Tick,828,918,-90,90,139900,139900,3840,343360,343360,OK
622.210686,NeilShah1_81703,Tick,549,649,-100,100,139900,139900,5618,381382,381382,OK
622.210686,TheStockOverflowers_135792,Tick,802,864,-62,62,139900,139900,-399,335593,335593,OK
622.210686,NotSoSharpe_420,Tick,1641,1725,-84,74,139900,139900,7666,1872534,473534,OK
622.210686,Pythoneers_1,Tick,1205,1305,-100,100,139900,139900,25550,245250,245250,OK
622.210686,dup3dupca_1,Tick,387,420,-33,33,139900,139900,82,198518,198518,OK
622.210686,Chrimata_171201,Tick,1218,1317,-99,99,139900,139900,8031,330269,330269,OK
622.210686,BristolZITraders_2223,Tick,2083,2183,-100,100,139900,139900,-35217,843617,843617,OK
622.210686,TradininMilano_152420,Tick,828,918,-90,90,139900,139900,3840,343360,343360,OK
622.539441,NeilShah1_81703,Tick,549,649,-100,100,140400,139900,5618,381382,353382,OK
622.539441,TheStockOverflowers_135792,Tick,802,864,-62,62,140400,139900,-399,335593,318233,OK
622.539441,NotSoSharpe_420,Tick,1641,1725,-84,74,140400,139900,7666,1872534,450014,OK
622.539441,Pythoneers_1,Tick,1205,1305,-100,100,140400,139900,25550,245250,217250,OK
622.539441,dup3dupca_1,Tick,387,420,-33,33,140400,139900,82,198518,189278,OK
622.539441,Chrimata_171201,Tick,1218,1317,-99,99,140400,139900,8031,330269,302549,OK
622.539441,BristolZITraders_2223,Tick,2083,2183,-100,100,140400,139900,-35217,843617,815617,OK
622.539441,TradininMilano_152420,Tick,828,918,-90,90,140400,139900,3840,343360,318160,OK
622.710855,NeilShah1_81703,Tick,549,649,-100,100,140400,139900,5618,381382,353382,OK
622.710855,TheStockOverflowers_135792,Tick,802,864,-62,62,140400,139900,-399,335593,318233,OK
622.710855,NotSoSharpe_420,Tick,1641,1725,-84,74,140400,139900,7666,1872534,450014,OK
622.710855,Pythoneers_1,Tick,1205,1305,-100,100,140400,139900,25550,245250,217250,OK
622.710855,dup3dupca_1,Tick,387,420,-33,33,140400,139900,82,198518,189278,OK
622.710855,Chrimata_171201,Tick,1218,1317,-99,99,140400,139900,8031,330269,302549,OK
622.710855,BristolZITraders_2223,Tick,2083,2183,-100,100,140400,139900,-35217,843617,815617,OK
622.710855,TradininMilano_152420,Tick,828,918,-90,90,140400,139900,3840,343360,318160,OK
622.989385,NeilShah1_81703,Tick,549,649,-100,100,140400,139900,5618,381382,353382,OK
622.989385,TheStockOverflowers_135792,Tick,802,864,-62,62,140400,139900,-399,335593,318233,OK
622.989385,NotSoSharpe_420,Tick,1641,1725,-84,74,140400,139900,7666,1872534,450014,OK
622.989385,Pythoneers_1,Tick,1205,1305,-100,100,140400,139900,25550,245250,217250,OK
622.989385,dup3dupca_1,Tick,387,420,-33,33,140400,139900,82,198518,189278,OK
622.989385,Chrimata_171201,Tick,1218,1317,-99,99,140400,139900,8031,330269,302549,OK
622.989385,BristolZITraders_2223,Tick,2083,2183,-100,100,140400,139900,-35217,843617,815617,OK
622.989385,TradininMilano_152420,Tick,828,918,-90,90,140400,139900,3840,343360,318160,OK
623.280542,NeilShah1_81703,Tick,549,649,-100,100,140400,139900,5618,381382,353382,OK
623.280542,TheStockOverflowers_135792,Tick,802,864,-62,62,140400,139900,-399,335593,318233,OK
623.280542,NotSoSharpe_420,Tick,1641,1725,-84,74,140400,139900,7666,1872534,450014,OK
623.280542,Pythoneers_1,Tick,1205,1305,-100,100,140400,139900,25550,245250,217250,OK
623.280542,dup3dupca_1,Tick,387,420,-33,33,140400,139900,82,198518,189278,OK
623.280542,Chrimata_171201,Tick,1218,1317,-99,99,140400,139900,8031,330269,302549,OK
623.280542,BristolZITraders_2223,Tick,2083,2183,-100,100,140400,139900,-35217,843617,815617,OK
623.280542,TradininMilano_152420,Tick,828,918,-90,90,140400,139900,3840,343360,318160,OK
623.498111,NeilShah1_81703,Tick,549,649,-100,100,140500,139900,5618,381382,353382,OK
623.498111,TheStockOverflowers_135792,Tick,802,864,-62,62,140500,139900,-399,335593,318233,OK
623.498111,NotSoSharpe_420,Tick,1641,1725,-84,74,140500,139900,7666,1872534,450014,OK
623.498111,Pythoneers_1,Tick,1205,1305,-100,100,140500,139900,25550,245250,217250,OK
623.498111,dup3dupca_1,Tick,387,420,-33,33,140500,139900,82,198518,189278,OK
623.498111,Chrimata_171201,Tick,1218,1317,-99,99,140500,139900,8031,330269,302549,OK
623.498111,BristolZITraders_2223,Tick,2083,2183,-100,100,140500,139900,-35217,843617,815617,OK
623.498111,TradininMilano_152420,Tick,828,918,-90,90,140500,139900,3840,343360,318160,OK
623.700637,NeilShah1_81703,Tick,549,649,-100,100,140500,140100,5618,381382,353382,OK
623.700637,TheStockOverflowers_135792,Tick,802,864,-62,62,140500,140100,-399,335593,318233,OK
623.700637,NotSoSharpe_420,Tick,1641,1725,-84,74,140500,140100,7666,1872534,448014,OK
623.700637,Pythoneers_1,Tick,1205,1305,-100,100,140500,140100,25550,245250,217250,OK
623.700637,dup3dupca_1,Tick,387,420,-33,33,140500,140100,82,198518,189278,OK
623.700637,Chrimata_171201,Tick,1218,1317,-99,99,140500,140100,8031,330269,302549,OK
623.700637,BristolZITraders_2223,Tick,2083,2183,-100,100,140500,140100,-35217,843617,815617,OK
623.700637,TradininMilano_152420,Tick,828,918,-90,90,140500,140100,3840,343360,318160,OK
624.003011,NeilShah1_81703,Tick,549,649,-100,100,140500,140100,5618,381382,353382,OK
624.003011,TheStockOverflowers_135792,Tick,802,864,-62,62,140500,140100,-399,335593,318233,OK
624.003011,NotSoSharpe_420,Tick,1641,1725,-84,74,140500,140100,7666,1872534,448014,OK
624.003011,Pythoneers_1,Tick,1205,1305,-100,100,140500,140100,25550,245250,217250,OK
624.003011,dup3dupca_1,Tick,387,420,-33,33,140500,140100,82,198518,189278,OK
624.003011,Chrimata_171201,Tick,1218,1317,-99,99,140500,140100,8031,330269,302549,OK
624.003011,BristolZITraders_2223,Tick,2083,2183,-100,100,140500,140100,-35217,843617,815617,OK
624.003011,TradininMilano_152420,Tick,828,918,-90,90,140500,140100,3840,343360,318160,OK
624.20756,NeilShah1_81703,Tick,549,649,-100,100,140500,140100,5618,381382,353382,OK
624.20756,TheStockOverflowers_135792,Tick,802,864,-62,62,140500,140100,-399,335593,318233,OK
624.20756,NotSoSharpe_420,Tick,1641,1725,-84,74,140500,140100,7666,1872534,448014,OK
624.20756,Pythoneers_1,Tick,1205,1305,-100,100,140500,140100,25550,245250,217250,OK
624.20756,dup3dupca_1,Tick,387,420,-33,33,140500,140100,82,198518,189278,OK
624.20756,Chrimata_171201,Tick,1218,1317,-99,99,140500,140100,8031,330269,302549,OK
624.20756,BristolZITraders_2223,Tick,2083,2183,-100,100,140500,140100,-35217,843617,815617,OK
624.20756,TradininMilano_152420,Tick,828,918,-90,90,140500,140100,3840,343360,318160,OK
624.507954,NeilShah1_81703,Tick,549,649,-100,100,140000,140100,5618,381382,391382,OK
624.507954,TheStockOverflowers_135792,Tick,802,864,-62,62,140000,140100,-399,335593,341793,OK
624.507954,NotSoSharpe_420,Tick,1651,1725,-74,74,140000,140100,7526,472674,480074,OK
624.507954,Pythoneers_1,Tick,1205,1305,-100,100,140000,140100,25550,245250,255250,OK
624.507954,dup3dupca_1,Tick,397,420,-23,23,140000,140100,-58,199658,201958,OK
624.507954,Chrimata_171201,Tick,1218,1317,-99,99,140000,140100,8031,330269,340169,OK
624.507954,BristolZITraders_2223,Tick,2083,2183,-100,100,140000,140100,-35217,843617,853617,OK
624.507954,TradininMilano_152420,Tick,828,918,-90,90,140000,140100,3840,343360,352360,OK
624.701929,NeilShah1_81703,Tick,549,649,-100,100,140000,140300,5618,381382,409482,OK
624.701929,TheStockOverflowers_135792,Tick,802,864,-62,62,140000,140300,-399,335593,353015,OK
624.701929,NotSoSharpe_420,Tick,1651,1725,-74,74,140000,140300,7526,472674,493468,OK
624.701929,Pythoneers_1,Tick,1205,1305,-100,100,140000,140300,25550,245250,273350,OK
624.701929,dup3dupca_1,Tick,397,420,-23,23,140000,140300,-58,199658,206121,OK
624.701929,Chrimata_171201,Tick,1218,1317,-99,99,140000,140300,8031,330269,358088,OK
