Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
880.751928,Alpha_Bull_2022,Tick,180,130,50,0,125700,125700,-320,-6352180,-67180,BREACH
880.751928,Erebor_3,Tick,120,136,-16,101,125700,125700,-2121,-10854479,-169979,BREACH
880.751928,PLTRN_807684,Tick,5050,4966,84,-84,125700,125700,-120956,439957,439957,OK
880.957814,Rickian_1,Tick,119,14,105,-65,125700,125700,3397,-5078097,-50097,BREACH
880.957814,Chrimata_171201,Tick,825,850,-25,25,125700,125700,42152,192748,192748,OK
880.957814,idontknowateamname_12343,Tick,3063,3063,0,0,125700,125700,153098,-41698,-41698,OK
880.957814,weridebikes_50323,Tick,1880,1780,100,-100,125700,125700,-31918,1131323,1131323,OK
880.957814,Alpha_Bull_2022,Tick,180,130,50,0,125700,125700,-320,-6352180,-67180,BREACH
880.957814,Erebor_3,Tick,120,136,-16,101,125700,125700,-2121,-10854479,-169979,BREACH
880.957814,PLTRN_807684,Tick,5050,4966,84,-84,125700,125700,-120956,439957,439957,OK
881.26992,Rickian_1,Tick,119,14,105,-65,125700,125700,3397,-5078097,-50097,BREACH
881.26992,Chrimata_171201,Tick,825,850,-25,25,125700,125700,42152,192748,192748,OK
881.26992,idontknowateamname_12343,Tick,3063,3063,0,0,125700,125700,153098,-41698,-41698,OK
881.26992,weridebikes_50323,Tick,1880,1780,100,-100,125700,125700,-31918,1131323,1131323,OK
881.26992,Alpha_Bull_2022,Tick,180,130,50,0,125700,125700,-320,-6352180,-67180,BREACH
881.26992,Erebor_3,Tick,120,136,-16,101,125700,125700,-2121,-10854479,-169979,BREACH
881.26992,PLTRN_807684,Tick,5050,4966,84,-84,125700,125700,-120956,439957,439957,OK
881.530066,Rickian_1,Tick,119,14,105,-65,125700,125700,3397,-5078097,-50097,BREACH
881.530066,Chrimata_171201,Tick,825,850,-25,25,125700,125700,42152,192748,192748,OK
881.530066,idontknowateamname_12343,Tick,3063,3063,0,0,125700,125700,153098,-41698,-41698,OK
881.530066,weridebikes_50323,Tick,1880,1780,100,-100,125700,125700,-31918,1131323,1131323,OK
881.530066,Alpha_Bull_2022,Tick,180,130,50,0,125700,125700,-320,-6352180,-67180,BREACH
881.530066,Erebor_3,Tick,120,136,-16,101,125700,125700,-2121,-10854479,-169979,BREACH
881.530066,PLTRN_807684,Tick,5050,4966,84,-84,125700,125700,-120956,439957,439957,OK
881.767081,Rickian_1,Tick,119,14,105,-65,125900,125700,3397,-5078097,-29097,BREACH
881.767081,Chrimata_171201,Tick,825,850,-25,25,125900,125700,42152,192748,187748,OK
881.767081,idontknowateamname_12343,Tick,3063,3063,0,0,125900,125700,153098,-41698,-41698,OK
881.767081,weridebikes_50323,Tick,1880,1780,100,-100,125900,125700,-31918,1131323,1151323,OK
881.767081,Alpha_Bull_2022,Tick,180,130,50,0,125900,125700,-320,-6352180,-57180,BREACH
881.767081,Erebor_3,Tick,120,136,-16,101,125900,125700,-2121,-10854479,-173179,BREACH
881.767081,PLTRN_807684,Tick,5050,4995,55,-55,125900,125700,-121321,449022,460022,OK
882.050401,Rickian_1,Tick,119,14,105,-65,125900,125400,3397,-5078097,-35742,BREACH
882.050401,Chrimata_171201,Tick,825,850,-25,25,125900,125400,42152,192748,186473,OK
882.050401,idontknowateamname_12343,Tick,3063,3063,0,0,125900,125400,153098,-41698,-41698,OK
882.050401,weridebikes_50323,Tick,1880,1780,100,-100,125900,125400,-31918,1131323,1156423,OK
882.050401,Alpha_Bull_2022,Tick,180,130,50,0,125900,125400,-320,-6352180,-69630,BREACH
882.050401,Erebor_3,Tick,120,136,-16,101,125900,125400,-2121,-10854479,-199495,BREACH
882.050401,PLTRN_807684,Tick,5050,4995,55,-55,125900,125400,-121321,449022,462827,OK
882.279498,Rickian_1,Tick,119,14,105,-65,125300,125200,3397,-5078097,-59597,BREACH
882.279498,Chrimata_171201,Tick,825,860,-35,35,125300,125200,42403,193497,189997,OK
882.279498,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125200,153349,-40949,-41949,OK
882.279498,weridebikes_50323,Tick,1880,1780,100,-100,125300,125200,-31918,1131323,1141323,OK
882.279498,Alpha_Bull_2022,Tick,180,130,50,0,125300,125200,-320,-6352180,-87180,BREACH
882.279498,Erebor_3,Tick,120,136,-16,101,125300,125200,-2121,-10854479,-214079,BREACH
882.279498,PLTRN_807684,Tick,5050,4995,55,-55,125300,125200,-121321,449022,454522,OK
882.537128,Rickian_1,Tick,119,14,105,-65,125100,125200,3397,-5078097,-80597,BREACH
882.537128,Chrimata_171201,Tick,825,870,-45,45,125100,125200,42654,193246,197746,OK
882.537128,idontknowateamname_12343,Tick,3063,3073,-10,10,125100,125200,153349,-40949,-39949,OK
882.537128,weridebikes_50323,Tick,1880,1780,100,-100,125100,125200,-31918,1131323,1121323,OK
882.537128,Alpha_Bull_2022,Tick,180,130,50,0,125100,125200,-320,-6352180,-97180,BREACH
882.537128,Erebor_3,Tick,120,136,-16,101,125100,125200,-2121,-10854479,-210879,BREACH
882.537128,PLTRN_807684,Tick,5066,4995,71,-55,125100,125200,-121521,-1555578,440522,OK
882.790749,Rickian_1,Tick,119,14,105,-65,125100,125200,3397,-5078097,-80597,BREACH
882.790749,Chrimata_171201,Tick,825,870,-45,45,125100,125200,42654,193246,197746,OK
882.790749,idontknowateamname_12343,Tick,3063,3073,-10,10,125100,125200,153349,-40949,-39949,OK
882.790749,weridebikes_50323,Tick,1880,1780,100,-100,125100,125200,-31918,1131323,1121323,OK
882.790749,Alpha_Bull_2022,Tick,180,130,50,0,125100,125200,-320,-6352180,-97180,BREACH
882.790749,Erebor_3,Tick,120,136,-16,101,125100,125200,-2121,-10854479,-210879,BREACH
882.790749,PLTRN_807684,Tick,5066,4995,71,-71,125100,125200,-121521,447622,440522,OK
882.967156,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
882.967156,Chrimata_171201,Tick,825,880,-55,55,125300,125400,42905,192995,198495,OK
882.967156,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
882.967156,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
882.967156,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
882.967156,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
882.967156,PLTRN_807684,Tick,5076,4995,81,-81,125300,125400,-121646,446747,438647,OK
883.230405,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
883.230405,Chrimata_171201,Tick,825,880,-55,55,125300,125400,42905,192995,198495,OK
883.230405,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
883.230405,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
883.230405,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
883.230405,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
883.230405,PLTRN_807684,Tick,5076,4995,81,-81,125300,125400,-121646,446747,438647,OK
883.532788,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
883.532788,Chrimata_171201,Tick,825,880,-55,55,125300,125400,42905,192995,198495,OK
883.532788,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
883.532788,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
883.532788,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
883.532788,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
883.532788,PLTRN_807684,Tick,5076,4995,81,-81,125300,125400,-121646,446747,438647,OK
883.745796,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
883.745796,Chrimata_171201,Tick,825,880,-55,55,125300,125400,42905,192995,198495,OK
883.745796,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
883.745796,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
883.745796,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
883.745796,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
883.745796,PLTRN_807684,Tick,5076,4995,81,-81,125300,125400,-121646,446747,438647,OK
884.015,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
884.015,Chrimata_171201,Tick,825,880,-55,55,125300,125400,42905,192995,198495,OK
884.015,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
884.015,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
884.015,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
884.015,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
884.015,PLTRN_807684,Tick,5076,4995,81,-81,125300,125400,-121646,446747,438647,OK
884.206808,Rickian_1,Tick,119,14,105,-65,125300,125400,3397,-5078097,-72597,BREACH
884.206808,Chrimata_171201,Tick,825,890,-65,65,125300,125400,43156,192744,199244,OK
884.206808,idontknowateamname_12343,Tick,3063,3073,-10,10,125300,125400,153349,-40949,-39949,OK
884.206808,weridebikes_50323,Tick,1880,1780,100,-100,125300,125400,-31918,1131323,1121323,OK
884.206808,Alpha_Bull_2022,Tick,180,130,50,0,125300,125400,-320,-6352180,-87180,BREACH
884.206808,Erebor_3,Tick,120,136,-16,101,125300,125400,-2121,-10854479,-193879,BREACH
884.206808,PLTRN_807684,Tick,5086,4995,91,-91,125300,125400,-121771,444872,435772,OK
884.507228,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
884.507228,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
884.507228,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
884.507228,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
884.507228,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
884.507228,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
884.507228,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
884.722793,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
884.722793,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
884.722793,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
884.722793,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
884.722793,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
884.722793,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
884.722793,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
885.040875,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
885.040875,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
885.040875,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
885.040875,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
885.040875,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
885.040875,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
885.040875,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
885.24468,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
885.24468,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
885.24468,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
885.24468,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
885.24468,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
885.24468,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
885.24468,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
885.518589,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
885.518589,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
885.518589,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
885.518589,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
885.518589,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
885.518589,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
885.518589,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
885.726153,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
885.726153,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
885.726153,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
885.726153,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
885.726153,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
885.726153,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
885.726153,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
885.967741,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
885.967741,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
885.967741,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
885.967741,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
885.967741,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
885.967741,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
885.967741,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
886.268214,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
886.268214,Chrimata_171201,Tick,825,890,-65,65,125000,125000,43156,192744,192744,OK
886.268214,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
886.268214,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
886.268214,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
886.268214,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
886.268214,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
886.452269,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
886.452269,Chrimata_171201,Tick,825,899,-74,74,125000,125000,43381,192519,192519,OK
886.452269,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
886.452269,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
886.452269,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
886.452269,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
886.452269,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
886.779437,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
886.779437,Chrimata_171201,Tick,825,899,-74,74,125000,125000,43381,192519,192519,OK
886.779437,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
886.779437,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
886.779437,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
886.779437,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
886.779437,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
887.016319,Rickian_1,Tick,119,14,105,-65,125000,125000,3397,-5078097,-78097,BREACH
887.016319,Chrimata_171201,Tick,825,899,-74,74,125000,125000,43381,192519,192519,OK
887.016319,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,125000,153349,-40949,-40949,OK
887.016319,weridebikes_50323,Tick,1880,1780,100,-100,125000,125000,-31918,1131323,1131323,OK
887.016319,Alpha_Bull_2022,Tick,180,130,50,0,125000,125000,-320,-6352180,-102180,BREACH
887.016319,Erebor_3,Tick,120,136,-16,101,125000,125000,-2121,-10854479,-229479,BREACH
887.016319,PLTRN_807684,Tick,5095,4995,100,-100,125000,125000,-121884,443185,443185,OK
887.226706,Rickian_1,Tick,119,14,105,-65,125000,124700,3397,-5078097,-63952,BREACH
887.226706,Chrimata_171201,Tick,825,899,-74,74,125000,124700,43381,192519,174093,OK
887.226706,idontknowateamname_12343,Tick,3063,3073,-10,10,125000,124700,153349,-40949,-43439,OK
887.226706,weridebikes_50323,Tick,1880,1780,100,-100,125000,124700,-31918,1131323,1156223,OK
887.226706,Alpha_Bull_2022,Tick,180,130,50,0,125000,124700,-320,-6352180,-104730,BREACH
887.226706,Erebor_3,Tick,120,136,-16,101,125000,124700,-2121,-10854479,-258963,BREACH
887.226706,PLTRN_807684,Tick,5095,4995,100,-100,125000,124700,-121884,443185,468085,OK
887.487385,Rickian_1,Tick,119,14,105,-65,124900,124700,3397,-5078097,-69097,BREACH
887.487385,Chrimata_171201,Tick,825,909,-84,84,124900,124700,43631,192269,175469,OK
887.487385,idontknowateamname_12343,Tick,3063,3073,-10,10,124900,124700,153349,-40949,-42949,OK
887.487385,weridebikes_50323,Tick,1880,1780,100,-100,124900,124700,-31918,1131323,1151323,OK
887.487385,Alpha_Bull_2022,Tick,180,130,50,0,124900,124700,-320,-6352180,-107180,BREACH
887.487385,Erebor_3,Tick,120,136,-16,101,124900,124700,-2121,-10854479,-258179,BREACH
887.487385,PLTRN_807684,Tick,5095,4995,100,-100,124900,124700,-121884,443185,463185,OK
887.780601,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
887.780601,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
887.780601,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
887.780601,weridebikes_50323,Tick,1880,1864,16,-16,125200,124700,-32970,1157575,1161559,OK
887.780601,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
887.780601,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
887.780601,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
887.985726,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
887.985726,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
887.985726,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
887.985726,weridebikes_50323,Tick,1880,1864,16,-16,125200,124700,-32970,1157575,1161559,OK
887.985726,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
887.985726,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
887.985726,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
888.274326,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
888.274326,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
888.274326,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
888.274326,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
888.274326,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
888.274326,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
888.274326,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
888.464113,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
888.464113,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
888.464113,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
888.464113,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
888.464113,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
888.464113,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
888.464113,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
888.784991,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
888.784991,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
888.784991,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
888.784991,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
888.784991,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
888.784991,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
888.784991,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
888.988886,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
888.988886,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
888.988886,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
888.988886,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
888.988886,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
888.988886,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
888.988886,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
889.217698,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
889.217698,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
889.217698,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
889.217698,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
889.217698,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
889.217698,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
889.217698,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
889.492264,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
889.492264,Chrimata_171201,Tick,825,909,-84,84,125200,124700,43631,192269,171353,OK
889.492264,idontknowateamname_12343,Tick,3063,3073,-10,10,125200,124700,153349,-40949,-43439,OK
889.492264,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
889.492264,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
889.492264,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
889.492264,PLTRN_807684,Tick,5095,4995,100,-100,125200,124700,-121884,443185,468085,OK
889.710808,Rickian_1,Tick,119,14,105,-65,125100,124700,3397,-5078097,-63952,BREACH
889.710808,Chrimata_171201,Tick,825,919,-94,94,125100,124700,43881,194019,170613,OK
889.710808,idontknowateamname_12343,Tick,3063,3083,-20,20,125100,124700,153599,-39199,-44179,OK
889.710808,weridebikes_50323,Tick,1880,1901,-21,21,125100,124700,-33433,1169138,1163909,OK
889.710808,Alpha_Bull_2022,Tick,180,130,50,0,125100,124700,-320,-6352180,-104730,BREACH
889.710808,Erebor_3,Tick,120,136,-16,101,125100,124700,-2121,-10854479,-258963,BREACH
889.710808,PLTRN_807684,Tick,5095,4995,100,-100,125100,124700,-121884,443185,468085,OK
890.046739,Rickian_1,Tick,119,14,105,-65,125100,124700,3397,-5078097,-63952,BREACH
890.046739,Chrimata_171201,Tick,825,919,-94,94,125100,124700,43881,194019,170613,OK
890.046739,idontknowateamname_12343,Tick,3063,3093,-30,30,125100,124700,153849,-37449,-44919,OK
890.046739,weridebikes_50323,Tick,1880,1901,-21,21,125100,124700,-33433,1169138,1163909,OK
890.046739,Alpha_Bull_2022,Tick,180,130,50,0,125100,124700,-320,-6352180,-104730,BREACH
890.046739,Erebor_3,Tick,120,136,-16,101,125100,124700,-2121,-10854479,-258963,BREACH
890.046739,PLTRN_807684,Tick,5095,4995,100,-100,125100,124700,-121884,443185,468085,OK
890.258896,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
890.258896,Chrimata_171201,Tick,825,919,-94,94,125200,124700,43881,194019,170613,OK
890.258896,idontknowateamname_12343,Tick,3063,3093,-30,30,125200,124700,153849,-37449,-44919,OK
890.258896,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
890.258896,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
890.258896,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
890.258896,PLTRN_807684,Tick,5095,5086,9,-9,125200,124700,-123023,471624,473865,OK
890.46524,Rickian_1,Tick,119,14,105,-65,125200,124700,3397,-5078097,-63952,BREACH
890.46524,Chrimata_171201,Tick,825,919,-94,94,125200,124700,43881,194019,170613,OK
890.46524,idontknowateamname_12343,Tick,3063,3093,-30,30,125200,124700,153849,-37449,-44919,OK
890.46524,weridebikes_50323,Tick,1880,1901,-21,21,125200,124700,-33433,1169138,1163909,OK
890.46524,Alpha_Bull_2022,Tick,180,130,50,0,125200,124700,-320,-6352180,-104730,BREACH
890.46524,Erebor_3,Tick,120,136,-16,101,125200,124700,-2121,-10854479,-258963,BREACH
890.46524,PLTRN_807684,Tick,5095,5086,9,-9,125200,124700,-123023,471624,473865,OK
890.758699,Rickian_1,Tick,119,14,105,-65,125200,125500,3397,-5078097,-84452,BREACH
890.758699,Chrimata_171201,Tick,825,919,-94,94,125200,125500,43881,194019,217613,OK
890.758699,idontknowateamname_12343,Tick,3063,3093,-30,30,125200,125500,153849,-37449,-29919,OK
890.758699,weridebikes_50323,Tick,1880,1901,-21,21,125200,125500,-33433,1169138,1174409,OK
890.758699,Alpha_Bull_2022,Tick,180,130,50,0,125200,125500,-320,-6352180,-89730,BREACH
890.758699,Erebor_3,Tick,120,136,-16,101,125200,125500,-2121,-10854479,-182963,BREACH
890.758699,PLTRN_807684,Tick,5095,5086,9,-9,125200,125500,-123023,471624,469365,OK
891.000121,Rickian_1,Tick,119,14,105,-65,125600,125500,3397,-5078097,-47597,BREACH
