Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
763.284806,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
763.284806,RegMonks_30506,Tick,286,365,-79,79,122300,122600,14088,98812,118167,OK
763.284806,idontknowateamname_12343,Tick,2905,2887,18,-18,122300,122600,144822,-169122,-173532,OK
763.284806,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
763.284806,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
763.284806,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
763.284806,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
763.481083,PLTRN_807684,Tick,4994,4913,81,-81,122300,122600,-122868,-404246,-424091,OK
763.481083,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
763.481083,RegMonks_30506,Tick,286,365,-79,79,122300,122600,14088,98812,118167,OK
763.481083,idontknowateamname_12343,Tick,2905,2887,18,-18,122300,122600,144822,-169122,-173532,OK
763.481083,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
763.481083,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
763.481083,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
763.481083,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
763.715313,PLTRN_807684,Tick,5004,4913,91,-91,122300,122600,-122990,-404124,-426419,OK
763.715313,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
763.715313,RegMonks_30506,Tick,286,365,-79,79,122300,122600,14088,98812,118167,OK
763.715313,idontknowateamname_12343,Tick,2905,2897,8,-8,122300,122600,145067,-170367,-172327,OK
763.715313,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
763.715313,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
763.715313,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
763.715313,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
763.989098,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
763.989098,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
763.989098,RegMonks_30506,Tick,286,365,-79,79,122300,122600,14088,98812,118167,OK
763.989098,idontknowateamname_12343,Tick,2905,2897,8,-8,122300,122600,145067,-170367,-172327,OK
763.989098,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
763.989098,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
763.989098,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
763.989098,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
764.263249,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
764.263249,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
764.263249,RegMonks_30506,Tick,296,365,-69,69,122300,122600,14333,100567,117472,OK
764.263249,idontknowateamname_12343,Tick,2915,2897,18,-18,122300,122600,145312,-168612,-173022,OK
764.263249,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
764.263249,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
764.263249,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
764.263249,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
764.470929,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
764.470929,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
764.470929,RegMonks_30506,Tick,296,365,-69,69,122300,122600,14333,100567,117472,OK
764.470929,idontknowateamname_12343,Tick,2919,2897,22,-22,122300,122600,145410,-167910,-173300,OK
764.470929,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
764.470929,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
764.470929,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
764.470929,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
764.728968,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
764.728968,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
764.728968,RegMonks_30506,Tick,296,365,-69,69,122300,122600,14333,100567,117472,OK
764.728968,idontknowateamname_12343,Tick,2919,2897,22,-22,122300,122600,145410,-167910,-173300,OK
764.728968,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
764.728968,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
764.728968,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
764.728968,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
764.968817,PLTRN_807684,Tick,5013,4913,100,-100,122300,122500,-123100,-402214,-422214,OK
764.968817,Chrimata_171201,Tick,504,525,-21,21,122300,122500,26015,116885,121085,OK
764.968817,RegMonks_30506,Tick,296,365,-69,69,122300,122500,14333,100567,114367,OK
764.968817,idontknowateamname_12343,Tick,2919,2897,22,-22,122300,122500,145410,-167910,-172310,OK
764.968817,OIC_104,Tick,3665,3565,100,-100,122300,122500,-39647,275555,255555,OK
764.968817,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122500,-10489,462689,445489,OK
764.968817,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122500,-10650,857350,843950,OK
764.968817,weridebikes_50323,Tick,382,389,-7,7,122300,122500,8874,232626,234026,OK
765.218795,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
765.218795,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
765.218795,RegMonks_30506,Tick,296,365,-69,69,122300,122600,14333,100567,117472,OK
765.218795,idontknowateamname_12343,Tick,2919,2897,22,-22,122300,122600,145410,-167910,-173300,OK
765.218795,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
765.218795,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
765.218795,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
765.218795,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
765.516267,PLTRN_807684,Tick,5013,4913,100,-100,122300,122600,-123100,-402214,-426714,OK
765.516267,Chrimata_171201,Tick,504,525,-21,21,122300,122600,26015,116885,122030,OK
765.516267,RegMonks_30506,Tick,296,365,-69,69,122300,122600,14333,100567,117472,OK
765.516267,idontknowateamname_12343,Tick,2919,2897,22,-22,122300,122600,145410,-167910,-173300,OK
765.516267,OIC_104,Tick,3665,3565,100,-100,122300,122600,-39647,275555,251055,OK
765.516267,TonyStarb_893475,Tick,1152,1066,86,-86,122300,122600,-10489,462689,441619,OK
765.516267,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122600,-10650,857350,840935,OK
765.516267,weridebikes_50323,Tick,382,389,-7,7,122300,122600,8874,232626,234341,OK
765.780978,PLTRN_807684,Tick,5013,4923,90,-90,122700,122500,-123222,-403092,-385092,OK
765.780978,Chrimata_171201,Tick,504,525,-21,21,122700,122500,26015,116885,112685,OK
765.780978,RegMonks_30506,Tick,296,365,-69,69,122700,122500,14333,100567,86767,OK
765.780978,idontknowateamname_12343,Tick,2919,2897,22,-22,122700,122500,145410,-167910,-163510,OK
765.780978,OIC_104,Tick,3665,3565,100,-100,122700,122500,-39647,275555,295555,OK
765.780978,TonyStarb_893475,Tick,1152,1066,86,-86,122700,122500,-10489,462689,479889,OK
765.780978,TUB_Part2_110011,Tick,2269,2202,67,-67,122700,122500,-10650,857350,870750,OK
765.780978,weridebikes_50323,Tick,382,389,-7,7,122700,122500,8874,232626,231226,OK
766.010467,PLTRN_807684,Tick,5013,4923,90,-90,122700,122500,-123222,-403092,-385092,OK
766.010467,Chrimata_171201,Tick,504,525,-21,21,122700,122500,26015,116885,112685,OK
766.010467,RegMonks_30506,Tick,296,365,-69,69,122700,122500,14333,100567,86767,OK
766.010467,idontknowateamname_12343,Tick,2919,2897,22,-22,122700,122500,145410,-167910,-163510,OK
766.010467,OIC_104,Tick,3665,3565,100,-100,122700,122500,-39647,275555,295555,OK
766.010467,TonyStarb_893475,Tick,1152,1066,86,-86,122700,122500,-10489,462689,479889,OK
766.010467,TUB_Part2_110011,Tick,2269,2202,67,-67,122700,122500,-10650,857350,870750,OK
766.010467,weridebikes_50323,Tick,382,389,-7,7,122700,122500,8874,232626,231226,OK
766.261432,PLTRN_807684,Tick,5023,4923,100,-100,122200,122500,-123344,-401970,-426470,OK
766.261432,Chrimata_171201,Tick,504,525,-21,21,122200,122500,26015,116885,122030,OK
766.261432,RegMonks_30506,Tick,296,365,-69,69,122200,122500,14333,100567,117472,OK
766.261432,idontknowateamname_12343,Tick,2919,2907,12,-12,122200,122500,145654,-170154,-173094,OK
766.261432,OIC_104,Tick,3665,3565,100,-100,122200,122500,-39647,275555,251055,OK
766.261432,TonyStarb_893475,Tick,1152,1066,86,-86,122200,122500,-10489,462689,441619,OK
766.261432,TUB_Part2_110011,Tick,2269,2202,67,-67,122200,122500,-10650,857350,840935,OK
766.261432,weridebikes_50323,Tick,382,389,-7,7,122200,122500,8874,232626,234341,OK
766.541193,PLTRN_807684,Tick,5023,4923,100,-100,122200,122500,-123344,-401970,-426470,OK
766.541193,Chrimata_171201,Tick,504,525,-21,21,122200,122500,26015,116885,122030,OK
766.541193,RegMonks_30506,Tick,296,365,-69,69,122200,122500,14333,100567,117472,OK
766.541193,idontknowateamname_12343,Tick,2919,2907,12,-12,122200,122500,145654,-170154,-173094,OK
766.541193,OIC_104,Tick,3665,3565,100,-100,122200,122500,-39647,275555,251055,OK
766.541193,TonyStarb_893475,Tick,1152,1066,86,-86,122200,122500,-10489,462689,441619,OK
766.541193,TUB_Part2_110011,Tick,2269,2202,67,-67,122200,122500,-10650,857350,840935,OK
766.541193,weridebikes_50323,Tick,382,389,-7,7,122200,122500,8874,232626,234341,OK
766.736902,PLTRN_807684,Tick,5023,4923,100,-100,122200,122300,-123344,-401970,-411970,OK
766.736902,Chrimata_171201,Tick,504,525,-21,21,122200,122300,26015,116885,118985,OK
766.736902,RegMonks_30506,Tick,296,365,-69,69,122200,122300,14333,100567,107467,OK
766.736902,idontknowateamname_12343,Tick,2919,2907,12,-12,122200,122300,145654,-170154,-171354,OK
766.736902,OIC_104,Tick,3665,3565,100,-100,122200,122300,-39647,275555,265555,OK
766.736902,TonyStarb_893475,Tick,1152,1066,86,-86,122200,122300,-10489,462689,454089,OK
766.736902,TUB_Part2_110011,Tick,2269,2202,67,-67,122200,122300,-10650,857350,850650,OK
766.736902,weridebikes_50323,Tick,382,389,-7,7,122200,122300,8874,232626,233326,OK
767.002818,PLTRN_807684,Tick,5023,4923,100,-100,122200,122300,-123344,-401970,-411970,OK
767.002818,Chrimata_171201,Tick,504,525,-21,21,122200,122300,26015,116885,118985,OK
767.002818,RegMonks_30506,Tick,296,365,-69,69,122200,122300,14333,100567,107467,OK
767.002818,idontknowateamname_12343,Tick,2919,2907,12,-12,122200,122300,145654,-170154,-171354,OK
767.002818,OIC_104,Tick,3665,3565,100,-100,122200,122300,-39647,275555,265555,OK
767.002818,TonyStarb_893475,Tick,1152,1066,86,-86,122200,122300,-10489,462689,454089,OK
767.002818,TUB_Part2_110011,Tick,2269,2202,67,-67,122200,122300,-10650,857350,850650,OK
767.002818,weridebikes_50323,Tick,382,389,-7,7,122200,122300,8874,232626,233326,OK
767.262552,PLTRN_807684,Tick,5023,4923,100,-100,122200,122300,-123344,-401970,-411970,OK
767.262552,Chrimata_171201,Tick,504,525,-21,21,122200,122300,26015,116885,118985,OK
767.262552,RegMonks_30506,Tick,296,365,-69,69,122200,122300,14333,100567,107467,OK
767.262552,idontknowateamname_12343,Tick,2919,2907,12,-12,122200,122300,145654,-170154,-171354,OK
767.262552,OIC_104,Tick,3665,3565,100,-100,122200,122300,-39647,275555,265555,OK
767.262552,TonyStarb_893475,Tick,1152,1066,86,-86,122200,122300,-10489,462689,454089,OK
767.262552,TUB_Part2_110011,Tick,2269,2202,67,-67,122200,122300,-10650,857350,850650,OK
767.262552,weridebikes_50323,Tick,382,389,-7,7,122200,122300,8874,232626,233326,OK
767.465507,PLTRN_807684,Tick,5023,4923,100,-100,121900,122300,-123344,-401970,-426470,OK
767.465507,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
767.465507,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
767.465507,idontknowateamname_12343,Tick,2919,2907,12,-12,121900,122300,145654,-170154,-173094,OK
767.465507,OIC_104,Tick,3665,3565,100,-100,121900,122300,-39647,275555,251055,OK
767.465507,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
767.465507,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
767.465507,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
767.771418,PLTRN_807684,Tick,5023,4923,100,-100,121900,122300,-123344,-401970,-426470,OK
767.771418,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
767.771418,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
767.771418,idontknowateamname_12343,Tick,2919,2907,12,-12,121900,122300,145654,-170154,-173094,OK
767.771418,OIC_104,Tick,3665,3565,100,-100,121900,122300,-39647,275555,251055,OK
767.771418,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
767.771418,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
767.771418,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
768.039202,PLTRN_807684,Tick,5023,4923,100,-100,121900,122300,-123344,-401970,-426470,OK
768.039202,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
768.039202,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
768.039202,idontknowateamname_12343,Tick,2919,2907,12,-12,121900,122300,145654,-170154,-173094,OK
768.039202,OIC_104,Tick,3665,3565,100,-100,121900,122300,-39647,275555,251055,OK
768.039202,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
768.039202,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
768.039202,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
768.25375,PLTRN_807684,Tick,5023,4923,100,-100,121900,122300,-123344,-401970,-426470,OK
768.25375,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
768.25375,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
768.25375,idontknowateamname_12343,Tick,2919,2907,12,-12,121900,122300,145654,-170154,-173094,OK
768.25375,OIC_104,Tick,3665,3565,100,-100,121900,122300,-39647,275555,251055,OK
768.25375,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
768.25375,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
768.25375,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
768.458378,PLTRN_807684,Tick,5023,4923,100,-100,121900,122300,-123344,-401970,-426470,OK
768.458378,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
768.458378,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
768.458378,idontknowateamname_12343,Tick,2919,2907,12,-12,121900,122300,145654,-170154,-173094,OK
768.458378,OIC_104,Tick,3665,3565,100,-100,121900,122300,-39647,275555,251055,OK
768.458378,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
768.458378,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
768.458378,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
768.76166,PLTRN_807684,Tick,5023,4923,100,-100,122000,122300,-123344,-401970,-426470,OK
768.76166,Chrimata_171201,Tick,504,525,-21,21,122000,122300,26015,116885,122030,OK
768.76166,RegMonks_30506,Tick,296,365,-69,69,122000,122300,14333,100567,117472,OK
768.76166,idontknowateamname_12343,Tick,2929,2907,22,-22,122000,122300,145898,-169398,-174788,OK
768.76166,OIC_104,Tick,3665,3565,100,-100,122000,122300,-39647,275555,251055,OK
768.76166,TonyStarb_893475,Tick,1153,1066,87,-87,122000,122300,-10501,463001,441686,OK
768.76166,TUB_Part2_110011,Tick,2269,2202,67,-67,122000,122300,-10650,857350,840935,OK
768.76166,weridebikes_50323,Tick,382,389,-7,7,122000,122300,8874,232626,234341,OK
769.000184,PLTRN_807684,Tick,5023,4923,100,-100,122000,122300,-123344,-401970,-426470,OK
769.000184,Chrimata_171201,Tick,504,525,-21,21,122000,122300,26015,116885,122030,OK
769.000184,RegMonks_30506,Tick,296,365,-69,69,122000,122300,14333,100567,117472,OK
769.000184,idontknowateamname_12343,Tick,2929,2907,22,-22,122000,122300,145898,-169398,-174788,OK
769.000184,OIC_104,Tick,3665,3565,100,-100,122000,122300,-39647,275555,251055,OK
769.000184,TonyStarb_893475,Tick,1153,1066,87,-87,122000,122300,-10501,463001,441686,OK
769.000184,TUB_Part2_110011,Tick,2269,2202,67,-67,122000,122300,-10650,857350,840935,OK
769.000184,weridebikes_50323,Tick,382,389,-7,7,122000,122300,8874,232626,234341,OK
769.227249,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
769.227249,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
769.227249,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
769.227249,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
769.227249,OIC_104,Tick,3665,3622,43,-43,122300,122300,-40344,281952,281952,OK
769.227249,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
769.227249,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
769.227249,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
769.535424,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
769.535424,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
769.535424,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
769.535424,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
769.535424,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
769.535424,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
769.535424,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
769.535424,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
769.757322,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
769.757322,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
769.757322,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
769.757322,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
769.757322,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
769.757322,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
769.757322,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
769.757322,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
770.000272,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
770.000272,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
770.000272,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
770.000272,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
770.000272,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
770.000272,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
770.000272,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
770.000272,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
770.265321,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
770.265321,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
770.265321,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
770.265321,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
770.265321,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
770.265321,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
770.265321,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
770.265321,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
770.451053,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
770.451053,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
770.451053,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
770.451053,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
770.451053,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
770.451053,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
770.451053,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
770.451053,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
770.772926,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
770.772926,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
770.772926,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
770.772926,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
770.772926,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
770.772926,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
770.772926,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
770.772926,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
770.993005,PLTRN_807684,Tick,5023,4923,100,-100,122300,122300,-123344,-401970,-401970,OK
770.993005,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
770.993005,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
770.993005,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
770.993005,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
770.993005,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
770.993005,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
770.993005,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
771.208655,PLTRN_807684,Tick,5023,4946,77,-77,122300,122300,-123625,-401689,-401689,OK
771.208655,Chrimata_171201,Tick,504,525,-21,21,122300,122300,26015,116885,116885,OK
771.208655,RegMonks_30506,Tick,296,365,-69,69,122300,122300,14333,100567,100567,OK
771.208655,idontknowateamname_12343,Tick,2929,2907,22,-22,122300,122300,145898,-169398,-169398,OK
771.208655,OIC_104,Tick,3665,3660,5,-5,122300,122300,-40809,286217,286217,OK
771.208655,TonyStarb_893475,Tick,1153,1066,87,-87,122300,122300,-10501,463001,463001,OK
771.208655,TUB_Part2_110011,Tick,2269,2202,67,-67,122300,122300,-10650,857350,857350,OK
771.208655,weridebikes_50323,Tick,382,389,-7,7,122300,122300,8874,232626,232626,OK
771.465875,PLTRN_807684,Tick,5023,4946,77,-77,121900,122300,-123625,-401689,-420554,OK
771.465875,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
771.465875,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
771.465875,idontknowateamname_12343,Tick,2929,2907,22,-22,121900,122300,145898,-169398,-174788,OK
771.465875,OIC_104,Tick,3751,3660,91,-91,121900,122300,-41857,304465,282170,OK
771.465875,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
771.465875,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
771.465875,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
771.724843,PLTRN_807684,Tick,5023,4946,77,-77,121900,122300,-123625,-401689,-420554,OK
771.724843,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
771.724843,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
771.724843,idontknowateamname_12343,Tick,2929,2907,22,-22,121900,122300,145898,-169398,-174788,OK
771.724843,OIC_104,Tick,3751,3660,91,-91,121900,122300,-41857,304465,282170,OK
771.724843,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
771.724843,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
771.724843,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
772.033088,PLTRN_807684,Tick,5023,4946,77,-77,121900,122300,-123625,-401689,-420554,OK
772.033088,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
772.033088,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
772.033088,idontknowateamname_12343,Tick,2929,2907,22,-22,121900,122300,145898,-169398,-174788,OK
772.033088,OIC_104,Tick,3751,3660,91,-91,121900,122300,-41857,304465,282170,OK
772.033088,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
772.033088,TUB_Part2_110011,Tick,2269,2202,67,-67,121900,122300,-10650,857350,840935,OK
772.033088,weridebikes_50323,Tick,382,389,-7,7,121900,122300,8874,232626,234341,OK
772.214119,PLTRN_807684,Tick,5023,4946,77,-77,121900,122300,-123625,-401689,-420554,OK
772.214119,Chrimata_171201,Tick,504,525,-21,21,121900,122300,26015,116885,122030,OK
772.214119,RegMonks_30506,Tick,296,365,-69,69,121900,122300,14333,100567,117472,OK
772.214119,idontknowateamname_12343,Tick,2929,2907,22,-22,121900,122300,145898,-169398,-174788,OK
772.214119,OIC_104,Tick,3751,3660,91,-91,121900,122300,-41857,304465,282170,OK
772.214119,TonyStarb_893475,Tick,1153,1066,87,-87,121900,122300,-10501,463001,441686,OK
